Price,SPY,QQQ,IWM,EFA,TLT
2019-07-23,0.007124286612414896,0.006522668523521788,0.006615310946013081,0.006232471851245144,-0.005471866367395652
2019-07-24,0.00468831963847777,0.006993899736002722,0.016412979555726993,0.0007574342996415572,0.004334129250390797
2019-07-25,-0.0047881696338344425,-0.009525093120863392,-0.012155517164079555,-0.010197214755280399,-0.004791565537974635
2019-07-26,0.006677911022918144,0.010241876580222464,0.011774092639024429,0.001986743081011705,0.002360823678502998
2019-07-29,-0.0018230454713620912,-0.003436476522736669,-0.006702197075777612,0.002135083290154554,0.00030405297840626206
2019-07-30,-0.002457970817512187,-0.004325421733568295,0.010764819386682742,-0.011645818491337676,0.0024302120360263466
2019-07-31,-0.011000256784547573,-0.013926585769397516,-0.008142240372621408,-0.006649692483562618,0.008008531301686482
2019-08-01,-0.008746097482392402,-0.004983580360670567,-0.01460576853105883,-0.0027967684201134525,0.019665308110517896
2019-08-02,-0.00755790915233574,-0.014834742119794183,-0.011144663465552818,-0.00890822270986187,0.009199646320866747
2019-08-05,-0.030534646807242542,-0.03597442252649041,-0.030476688120469775,-0.02527778469886039,0.01714051566311099
2019-08-06,0.013925478590476227,0.01390156867543228,0.009147210292211093,0.006739456168817925,0.00796110887426564
2019-08-07,0.000590474666045099,0.005387760431530181,-0.00026782841981663183,0.003830833216904344,0.00035707346001391847
2019-08-08,0.019429909217666463,0.02153034581944078,0.021335130716633743,0.009671258378353248,0.0021398975248333426
2019-08-09,-0.006834799314442103,-0.009446179357634433,-0.012666611188492601,-0.006966759055333666,-0.0019970777496470665
2019-08-12,-0.01224794839446231,-0.011541350084546377,-0.01303123331973234,-0.007975677703687798,0.020635999416706616
2019-08-13,0.015431827913384539,0.021677940380459025,0.010704698469635334,0.009404808629671933,-0.003433579951404801
2019-08-14,-0.030013167040210214,-0.03034034373660119,-0.028347733690386973,-0.027831001224632997,0.022279272096981276
2019-08-15,0.0026383682409709228,-0.0011496589455506014,-0.003978752516467026,0.003419893244249503,0.011058148514210749
2019-08-16,0.014646795415551332,0.01592275809199274,0.021352716083531342,0.011958897168704224,-0.008042516592240609
2019-08-19,0.011975998437740845,0.015779297631858435,0.010041572244699058,0.006085693266494218,-0.014405436882412699
2019-08-20,-0.007692124926155246,-0.007778135513243224,-0.006549053010696003,-0.003358559364570452,0.010290639121270179
2019-08-21,0.008102515411729929,0.00883915786902299,0.008212870361859848,0.007024298313622198,-0.006687514898538519
2019-08-22,-0.00030757582489543623,-0.003238980994901852,-0.002330363250626775,-0.001910876438009771,-0.0066624518516980305
2019-08-23,-0.026023548187293983,-0.03215701227380637,-0.031140144230651198,-0.012510279208894906,0.016301149773394624
2019-08-26,0.010997886810289046,0.014990900341710831,0.010941547342872908,0.008197520459579274,-0.004050616006117223
2019-08-27,-0.003931124384667176,-0.00211214009884854,-0.014937386887043231,-0.0008006631262967211,0.015291184824231988
2019-08-28,0.00701647523880694,0.0035721251624951144,0.011599291376198485,0.0,0.0012868730693554914
2019-08-29,0.012692468010412215,0.015174077559646917,0.017385757361426855,0.008613788620770233,-0.0037970574289523927
2019-08-30,-0.0004445816626514936,-0.002397477072721974,-0.0018121886210281186,0.003962853438036354,0.0002721931125530506
2019-09-03,-0.005864226791647827,-0.009755657584303485,-0.014754839804903917,-0.0019002127956311385,0.0012912407355026641
2019-09-04,0.011286374795347684,0.01433258839433595,0.00801318197626269,0.01400847339959805,0.0014932849365872857
2019-09-05,0.012773345238328685,0.018152990560779944,0.018430628362806012,0.005299958953456789,-0.01827603829668031
2019-09-06,0.0007721022542178157,-0.000991119685924501,-0.0045925236736357004,0.0032595097869562574,0.007089671405193918
2019-09-09,0.000502978863388339,-0.002090085824951539,0.013319963939452653,0.0029401740078294557,-0.01792480647471636
2019-09-10,-0.0002345416221772441,-0.002880634328737522,0.01268966537339109,0.001698311899042046,-0.01768314426552736
2019-09-11,0.007085441147615822,0.009345559066099943,0.020267851431473596,0.005537548772458727,-0.0017787475736432783
2019-09-12,0.003458146346617492,0.004148630093079407,0.00025441204458383844,0.005812030986550916,-0.006572343682390586
2019-09-13,-0.0006641859473586581,-0.0035773347513924037,0.0017182773557904143,0.005627022632216132,-0.021590600828890923
2019-09-16,-0.0030935447967474924,-0.0044765471369982495,0.003743332702418014,-0.008987823691108754,0.012663114301641644
2019-09-17,0.0025290307335211946,0.004788167678883912,-0.002599873541579951,0.003360801058892525,0.005409237050279011
2019-09-18,0.0005979013317034651,-0.00041537816812325283,-0.006178176695504732,-0.0012206108540519984,0.004234598659981996
2019-09-19,-6.644064566452817e-05,0.0016606431319688246,-0.0048677699224725195,0.003353487582878448,0.0030038306027437584
2019-09-20,-0.00473623429577409,-0.010634885530363286,-0.0021205196670791722,-0.0022853892282674393,0.01312373193950372
2019-09-23,-0.00023474744839593954,0.00044091772007397574,-0.0007727285162471464,-0.0025964187607643774,-0.00021089274601322937
2019-09-24,-0.007877503922336245,-0.013369831130981785,-0.015208465068249178,-0.0038305554508482804,0.011981767477472424
2019-09-25,0.005897127185629016,0.011162628885516973,0.010896356135089708,-0.002921118386817478,-0.014735032216920753
2019-09-26,-0.0020850393288115296,-0.0036893079891817107,-0.011224641688157738,0.0036885741113199646,0.006412126569893064
2019-09-27,-0.005401678986803084,-0.012486490166024287,-0.008038436108573715,-0.003380708257135961,0.0024551386663513226
2019-09-30,0.0046265750681830165,0.009472100401783716,0.0011899357489026294,0.003687157740098684,0.0024492531524981293
2019-10-01,-0.011965801343816881,-0.008189898802621894,-0.019819450823575994,-0.009862770079486178,0.0030059407860698033
2019-10-02,-0.01782271771315552,-0.017343739662111973,-0.007577249543288944,-0.02065479208070831,0.0024396834423075944
2019-10-03,0.008159480487637379,0.010915376044031382,0.003322036725674507,0.006618387103679601,0.009080655213516201
2019-10-04,0.013441688286051677,0.01461826242070243,0.009431361554769981,0.007822201607529371,0.007356210317931602
2019-10-07,-0.004324698760626002,-0.0030234196018983036,-0.0017445598347996007,-0.0012473297090280246,-0.008322814306520956
2019-10-08,-0.01564605925339363,-0.015094204641671915,-0.016388278033074643,-0.00940595119262795,0.002690285943609431
2019-10-09,0.009451542788396753,0.009714195739598582,0.004564267832159086,0.007219030718126829,-0.0056643074396854455
2019-10-10,0.006740764165089595,0.0077148488688887715,0.00400180585387144,0.00701210183615335,-0.015006612169295124
2019-10-11,0.010313601719674579,0.01279665525059262,0.016782178827952316,0.017699725433115352,-0.012453966162436757
2019-10-14,-0.0011143684368803072,-0.00010473828809742309,-0.003667745213297258,-0.004127567717300347,0.007236338888436155
2019-10-15,0.009851315288953812,0.01263628285338499,0.01142595559885048,0.011574940977946414,-0.012161494337046054
2019-10-16,-0.0016071036506145446,-0.00248323620160012,0.0010564751683208027,0.0015131496488138792,0.0012155160206920495
2019-10-17,0.002944964305142043,0.0026383260221723775,0.011742067668318088,0.002416133971337521,-0.002432837317760321
2019-10-18,-0.0043867291508486285,-0.009656383733795532,-0.0047721608363767995,-0.000452637249678827,0.0
2019-10-21,0.0067561513026122705,0.00882915114888462,0.009326944728819944,0.005417686844629184,-0.007551256427698266
2019-10-22,-0.0032720243092762016,-0.007994833336651842,0.0011032215098022975,-0.0024042225031577365,0.005830654097293193
2019-10-23,0.00290515030484548,0.001926780484599483,0.001231139469980307,0.0054013603116128146,0.001003669270320905
2019-10-24,0.0016324930327846186,0.009681327309187786,-0.0014261027130636468,0.0017941044417934574,-0.0020093275711213525
2019-10-25,0.004086699548579221,0.007954124341633844,0.005304742167168881,0.0010448870412334053,-0.0048967362144639376
2019-10-28,0.00562079747541945,0.009816863017878524,0.00860792939386131,0.004466193063501944,-0.00913833679300168
2019-10-29,-0.00029686339215943434,-0.007774010816912217,0.003256619614777692,-0.00029698016230383706,0.0006559740984617523
2019-10-30,0.0030625032993322914,0.004834077822053438,-0.003320436012908953,0.004151834428810445,0.014528237539318669
2019-10-31,-0.0026666682469152284,0.00045668300623561114,-0.005645452287445625,-0.0023703852134154043,0.013399855889327593
2019-11-01,0.009221172585868421,0.0090415255317611,0.016903590471487734,0.008859815662165727,-0.0030833163543552977
2019-11-04,0.004009828643326372,0.006165945341354071,0.005362078905345649,0.0051326954927395215,-0.01324887719844639
2019-11-05,-0.0011069488938552456,0.0005497225694318952,0.0012573454763182969,-0.0019034002220741763,-0.011310168391866047
2019-11-06,0.00022800463780887935,-0.0022503670561485195,-0.0057974254264002,-0.0004396310849126992,0.0060331334690443715
2019-11-07,0.0035107168728527073,0.00334851110073106,0.002650936364553078,0.003073838624511556,-0.01828420325848706
2019-11-08,0.0024629282713090716,0.00398348127152044,0.002706852343138503,-0.0005846975965580646,-0.004215896176024001
2019-11-11,-0.0019115288846569232,-0.001342546214549974,-0.0018879100774421495,-0.0013169729357382076,0.0006663689042957678
2019-11-12,0.002105740985569637,0.002881780337275468,0.0003150552925210483,0.00043918371984926277,0.004582258589767964
2019-11-13,0.0003234586781048354,0.0002482117387019166,-0.004290731602791433,-0.0035190179123365576,0.00646770700905083
2019-11-14,0.0014546491037848686,-0.0007940696777075858,-0.00031620127524279964,-0.0027949304947044473,0.010276726527572022
2019-11-15,0.0072106537895732375,0.007320629854837724,0.005173345852306873,0.0063139484070410465,-0.0010884419022509052
2019-11-18,0.0007371344624485244,0.0007882020556714333,-0.002519919814394847,0.0011702144793321076,0.0018135219349835149
2019-11-19,-0.0002883512240847558,0.0014762064447172213,0.00371459340193647,-0.0013165200709050152,0.00829801071851257
2019-11-20,-0.0037257830398263617,-0.006016954253558726,-0.003777844769195359,-0.006314807184364768,0.010294589886070238
2019-11-21,-0.0016100684521141953,-0.002228511073969938,-0.004933092993923182,-0.0013266119918393978,-0.006278835393498232
2019-11-22,0.0022214500185131865,0.000644302362752446,0.003101967551386334,0.002798707473869611,0.0012876276735610947
2019-11-25,0.007720529427163422,0.011772185185175048,0.021013680799912386,0.007912057207349547,0.0029267910920420994
2019-11-26,0.0022626868367534867,0.0019076946824770674,0.0006804956015826349,-0.000583843988847111,0.005826721119262108
2019-11-27,0.004447804089020026,0.006964703089541837,0.007026141673631677,0.0026249873795046283,-0.002909374966643921
2019-11-29,-0.0037158290734365896,-0.00457265439887702,-0.006531312980731536,-0.007015427241762388,-0.0021337541033234755
2019-12-02,-0.00853109607078262,-0.010291812062599753,-0.00981501307914051,-0.005146900100599789,-0.01342287082990308
2019-12-03,-0.006729130763227483,-0.007863127744152484,-0.003188713169284705,-0.003692302408304739,0.020750762101050813
2019-12-04,0.006151426707152938,0.005051268527883419,0.006865269821929327,0.00913241776514146,-0.010035624654075394
2019-12-05,0.0017963615448686728,0.0019741630611867685,0.000994701630220843,-0.0019079461984063998,-0.004876188895799275
2019-12-06,0.009092845075500114,0.010641831059872195,0.0116132877858826,0.00906711010490711,-0.005549887124528447
2019-12-09,-0.0031493544171819995,-0.004546980126586767,-0.001905386449591816,-0.0052547159724646185,0.0021662498856089645
2019-12-10,-0.0011157865630468408,-0.000833301981882777,0.0006149458031492702,0.0004388591622870069,7.234123244740347e-05
2019-12-11,0.002834981153373034,0.005282718130929948,-0.0003074256317828265,0.00525248359085171,0.007829844845265017
2019-12-12,0.008582203504259159,0.007436213773283384,0.008575515825314626,0.006671380801101343,-0.016594428873331415
2019-12-13,0.0005984910671634957,0.003287503838083289,-0.0038501320119051293,0.006914568462070252,0.011501070293609578
2019-12-16,0.006846393095950726,0.009989086867829048,0.007023624254006249,0.010627998818307541,-0.009030877209529975
2019-12-17,0.00021963033381110962,0.0005732472660496519,0.004990924928114847,-0.005762174142718937,-0.0013797854659903892
2019-12-18,6.251827051387118e-05,0.0007639701244524449,0.0019414273807779278,-0.0013010661486472755,-0.008246095839078017
2019-12-19,0.004090368645535699,0.006231844328515438,0.004293211779266969,0.0,0.0015986974780316438
2019-12-20,0.004374767895087964,0.004023085425952803,0.0014470808198203547,0.0007231041176202688,0.0013181503964623024
2019-12-23,0.0015263474226966604,0.0026377806338184207,0.001986360231157817,0.0015887406692475792,-0.0014651907484879204
2019-12-24,3.14134480996584e-05,0.0005193349375433763,0.0022822314913319205,-0.0010107786382205688,0.0028546598915060316
2019-12-26,0.0053091848839564885,0.008785383869329777,0.0,0.004324658319818881,0.0024087823806797828
2019-12-27,-0.0002478380577149696,-0.0008422409700584667,-0.0049314903495146075,0.0017246794471273837,0.00109293197472287
2019-12-30,-0.005528399601117473,-0.0065754885745474756,-0.002535424760020729,-0.007494836644749679,-0.0036478276526278634
2019-12-31,0.00242621306330744,0.0018829889772877951,0.0013891200965487095,0.004618825688787545,-0.009842422665982144
2020-01-02,0.00930848876327528,0.01655954244744662,0.0006636586942676022,0.010030187738398984,0.011229703862404404
2020-01-03,-0.007600930105486698,-0.009202228676390499,-0.003928376479677993,-0.012481482033142643,0.015282748260572588
2020-01-06,0.0038074810004229583,0.006422630601816506,0.0013313128403246405,0.0038902680848816634,-0.0056943510560770036
2020-01-07,-0.0028158371056429153,-0.00013924528637212266,-0.003331761044226139,-0.0027359151003787828,-0.004927609947376466
2020-01-08,0.005315574410404249,0.007488141031727621,0.0030897726048367377,0.002879672416231776,-0.006633198753409051
2020-01-09,0.006757996221502005,0.00843786627224839,0.0012088598651617665,0.0022979654653232915,0.0035045353607972146
2020-01-10,-0.0028818710907431377,-0.002560596269768259,-0.003752731282724183,-0.003736666556051253,0.008851062907368451
2020-01-13,0.006853501166683327,0.011470862693403637,0.006468276826090692,0.005170070939422049,-0.003037894633735863
2020-01-14,-0.001525715166755225,-0.003945098798174594,0.003668807708617949,0.0010022403106395648,0.005130493039006728
2020-01-15,0.0022574110283275516,0.00040861326867708535,0.00479115699982835,0.0,0.006610074022561715
2020-01-16,0.008283965622346094,0.009537727275356418,0.012823077769951894,0.004141368476431724,-0.0031556570786723157
2020-01-17,0.003107377660608812,0.004936669920228462,-0.002717077180284476,0.0029882604117399416,-0.008584909982896159
2020-01-21,-0.00195986458971486,-0.000447711652573047,-0.008315058854921705,-0.007988602488828229,0.010450557191218905
2020-01-22,0.00012061906543696659,0.002638909703843892,-0.0006562735329034505,0.0020031904175417795,0.0035072213821377867
2020-01-23,0.0011463608120787232,0.003211180314570603,-0.0006567045107082672,-0.0024327906090103016,0.006978012252524317
2020-01-24,-0.008932940971461517,-0.008451175481476125,-0.012378713993520819,-0.004308153076619668,0.008056068400173443
2020-01-27,-0.016159061130838596,-0.020871863419671347,-0.011431941804956342,-0.020940018475791553,0.015434420169701962
2020-01-28,0.010424416677914624,0.015243078370588099,0.00828297639921891,0.00936099002083276,-0.007862426075392117
2020-01-29,-0.0008261648261987848,0.0016244249331426605,-0.005717863345833107,0.00014533682698717802,0.009731726941782589
2020-01-30,0.0032400007861934197,0.0035552810914734833,0.0,-0.0008735345711574653,0.0001384785952103016
2020-01-31,-0.0183246304911941,-0.015985057756645153,-0.020958676966001306,-0.01704419923579839,0.009088386124697026
2020-02-03,0.007400877220678252,0.014996131671439396,0.011089096891408452,0.002368171220042764,-0.0008107795186375184
2020-02-04,0.015126153042579745,0.022630655549583375,0.014980849925446826,0.01656812087440753,-0.013558042937073538
2020-02-05,0.011482168094587401,0.0032917527109490113,0.015297834002281454,0.009551468181000484,-0.010994669626259484
2020-02-06,0.003359161019010195,0.008595066273733886,-0.0022741206892907618,0.002732898094631611,0.004496200183522637
2020-02-07,-0.0053442373986336686,-0.004310238440908806,-0.012356530608392136,-0.009525342251269841,0.012400914723624779
2020-02-10,0.007437661461096711,0.012013404919443112,0.005624964473368849,0.002028014788054483,0.0027655204132684096
2020-02-11,0.0017316093948739366,0.0001721814494078569,0.0069115728685103335,0.006778860652743468,-0.005053236948794505
2020-02-12,0.006422176863488216,0.009693975370262542,0.006864228637798669,0.003443720433422119,-0.005078775796133604
2020-02-13,-0.0010672062928430961,-0.0012813684450964024,0.002613945278987073,-0.007043817862400144,0.003829006473548066
2020-02-14,0.00160072790574737,0.002859359351671472,-0.003864083317452391,-0.0017327140131881667,0.00436812668451476
2020-02-18,-0.002580554065009014,0.00038366697692310405,-0.0021463716577031465,-0.006378409603982202,0.006824956829782418
2020-02-19,0.0047698741989485325,0.009539673275651417,0.005120060252680497,0.0033394460949893877,-6.863507296531141e-05
2020-02-20,-0.004116747770560351,-0.009326610994275503,0.0024317400116229135,-0.005960781817185399,0.007802841482282236
2020-02-21,-0.010351751395846102,-0.01939656725876602,-0.010181130638284545,-0.004676882122855723,0.009297607569728382
2020-02-24,-0.033727647025969164,-0.0393266891842878,-0.030564137585087803,-0.04081606179543264,0.01481850256581088
2020-02-25,-0.030770829115401164,-0.02756834466954271,-0.036187177350455,-0.016618341784760442,0.00531038643599711
2020-02-26,-0.003684748071174579,0.005140603886924207,-0.011647234882694483,0.0012404882117340117,-0.005310386435997106
2020-02-27,-0.04595157128349303,-0.05137092752546056,-0.03584515209682716,-0.030045418450960832,0.01079040127315306
2020-02-28,-0.004210474913834555,0.0007776739042050523,-0.018484925082020005,-0.006086764845436326,0.022331329911664855
2020-03-02,0.042394778028236026,0.05031621964804668,0.031614402777140664,0.012771561585841095,-0.007383931515239379
2020-03-03,-0.029050186263439498,-0.0325929712855273,-0.02060413625474183,-0.008123163738806387,0.01540603715049578
2020-03-04,0.041173574478300855,0.040875641126430745,0.028058339703827845,0.02946731623189726,-0.010675062106289641
2020-03-05,-0.03380678186787641,-0.03085324842295183,-0.03232522039309072,-0.026911769257970664,0.024586556771565588
2020-03-06,-0.016669279607428707,-0.01701625273923201,-0.02002034399410096,-0.015108014734958982,0.0507350355505033
2020-03-09,-0.08131231078316387,-0.07199500731521141,-0.10228714098041689,-0.08074465714731967,0.02674270795824944
2020-03-10,0.05045060261510253,0.0530199464241812,0.030743564755668293,0.036204582490835975,-0.0526186960508243
2020-03-11,-0.04997691061731249,-0.044532152488071505,-0.0657145525056693,-0.05230971501203892,-0.037491982890514385
2020-03-12,-0.1005687738569955,-0.09617076338162447,-0.11709792102236956,-0.11642359864924046,0.006178139082741586
2020-03-13,0.08202811779592806,0.08130837710499994,0.06483411488136126,0.058771804585393515,-0.022862735465927573
2020-03-16,-0.11588640552591263,-0.1275922481361104,-0.14233466105676698,-0.10891574727266574,0.06275485978766666
2020-03-17,0.052584688908581076,0.0731029677435394,0.044820795867522883,0.04753479362174241,-0.06901035987767547
2020-03-18,-0.05195978635575937,-0.030887878693779805,-0.08068114775774424,-0.058980409109489776,-0.05806652408366412
2020-03-19,0.002122749422511436,0.0059841249332273205,0.03827007083153243,0.015441740429281165,0.02686159969778474
2020-03-20,-0.044050251553625526,-0.03996388464834844,-0.024067279895060883,-0.012461684633012955,0.07250212146658391
2020-03-23,-0.02590077251830797,0.0007217593237750392,-0.014903261965370257,-0.011758757518667845,0.04038315935045164
2020-03-24,0.08673106115489271,0.0745855843091148,0.08754508429901538,0.08133228912359004,-0.018789853380232438
2020-03-25,0.014859042706865846,-0.00743255099187426,0.012352253103612976,0.03199655739650565,-0.0022733711960921115
2020-03-26,0.05674912222019944,0.05132080671504532,0.06034093605393903,0.0437668372204399,0.004909027724611909
2020-03-27,-0.030238541483818004,-0.034998279573793464,-0.037062273740488816,-0.028900926541313137,0.026342951907581017
2020-03-30,0.031959460703261604,0.035727298978852316,0.021793519046946413,0.02004006338258155,-0.008263112656279955
2020-03-31,-0.015017551230862312,-0.008576294706226107,-0.0050545099603906156,-0.008753393609139425,-0.008149743933417426
2020-04-01,-0.04604915187557123,-0.04341856810360501,-0.07057914410162243,-0.045344969418632856,0.013913371298750914
2020-04-02,0.022813347891668154,0.02009189818998175,0.00942473385182246,0.019384336769466264,0.006325298348546976
2020-04-03,-0.014559482759877994,-0.014294727972873164,-0.028736408321478214,-0.02311010855811448,0.0023766608187823926
2020-04-06,0.06500633687378504,0.06905491427902945,0.07377352837250406,0.05168606825343957,-0.0026143268026704368
2020-04-07,0.0010192532660191114,-0.0004076654821837185,0.002571437485250054,0.005581599369584751,-0.010527712626304702
2020-04-08,0.03301751938445326,0.02101030341794911,0.04459798858340808,0.008129946829015702,-0.007302484541803282
2020-04-09,0.015102085567119837,0.0014448282694028939,0.04674321728401929,0.02238291419564088,0.001815312964622046
2020-04-13,-0.0091717506824381,0.010745465456959126,-0.02745043134151279,-0.009583223234965261,-0.00917206630130079
2020-04-14,0.029066334872448512,0.04257193309885232,0.02006793691556266,0.017648453168108657,-0.0002437867665563218
2020-04-15,-0.02147710544741221,-0.011536074906227324,-0.04165013101460296,-0.03173701898450023,0.026144852069584112
2020-04-16,0.0048126715387394985,0.018075652291735637,-0.0075838486641266745,0.0005525063337715774,0.011292692906956937
2020-04-17,0.026656712296283643,0.009520747018273112,0.04310838204841676,0.026173986699951687,-0.013495649664607676
2020-04-20,-0.01777484356163778,-0.01191501637964446,-0.011867559487526843,-0.015002736527025794,0.008012581068898494
2020-04-21,-0.030833639696273774,-0.03759775963716841,-0.02416652893456353,-0.019678692696455738,0.012513029278526556
2020-04-22,0.021951770961627814,0.0292427682290909,0.01207259293035722,0.01676061397984329,-0.01026915293002897
2020-04-23,-7.177069396859042e-05,-0.002135304072613441,0.009769748701252802,-0.0031097754025685175,0.00529472951338786
2020-04-24,0.013842474197549316,0.015647384256732406,0.01705518541685743,0.01147648878181618,0.002343963015380766
2020-04-27,0.014315626518291871,0.00801143772196472,0.038856014763866076,0.013135725438391027,-0.018788982683786367
2020-04-28,-0.004608964224731235,-0.0190143531829858,0.014432635686180442,0.007479749799193826,0.011445302424618086
2020-04-29,0.02584168639688164,0.034846852440952925,0.04801151568356183,0.02471007658674584,-0.00520230129444433
2020-04-30,-0.009354367236169525,-0.00041150870045952376,-0.03876009974637037,-0.020990875947613966,-0.01174532372323367
2020-05-01,-0.026830093056130697,-0.028589517055513703,-0.04048311525955311,-0.021982866319373705,0.00852675880748973
2020-05-04,0.0027541886587142575,0.011589753895195778,0.004305902661040844,-0.0003612159359251259,-0.004715412633566525
2020-05-05,0.009196990785776973,0.011273423772913826,0.007688325637067749,0.0018059290194287324,-0.006421325869616574
2020-05-06,-0.0068018289405375725,0.006137848087863526,-0.007370096573887105,-0.006517211898102351,-0.016267514999602307
2020-05-07,0.011994434590275799,0.01279422342594656,0.013588537659505982,0.01496216989013005,0.016568264192488063
2020-05-08,0.016410896781629505,0.013611884236615848,0.03787980800472538,0.016854754552414277,-0.01308584503544673
2020-05-11,0.00020534871203946152,0.008899100456785849,-0.004998923932524842,-0.0008799989163322863,-0.007836743147945375
2020-05-12,-0.020133037505566005,-0.021159436968598715,-0.036575840162404186,-0.012759437773940813,0.010211842827101652
2020-05-13,-0.017844091342987065,-0.012594731527186515,-0.0340453050982682,-0.007698494462369629,0.006972545406347583
2020-05-14,0.011896360770266812,0.011288354938575986,0.0032539316508067035,-0.009571191362625527,0.009739652689385382
2020-05-15,0.004586418265195495,0.006470641613405361,0.015794065457291527,0.0009068131232112247,-0.002576049996855567
2020-05-18,0.03000493588287774,0.018460524359154785,0.058986701562367586,0.03963208599095044,-0.022198988292697754
2020-05-19,-0.01032452390730387,-0.0025094504805517883,-0.019944214233479106,-0.01386120649799581,0.0037340023068162375
2020-05-20,0.016845403866905834,0.01977169311727343,0.029843592800420555,0.02063379028045652,0.002989501085858212
2020-05-21,-0.006927688941681328,-0.010950632403882285,0.0017898107459867658,-0.011663446016455635,0.002494525318744572
2020-05-22,0.0018972517534301936,0.003445767791068782,0.004830191284537328,-0.0028054299990355473,0.005998438593036263
2020-05-26,0.012245276906869083,-0.0027032885124178042,0.02843034666393576,0.028219675414864608,-0.013500650265721828
2020-05-27,0.014769394834674444,0.005442663592106249,0.03058387596457227,0.012047290911186252,-0.0018383855853467278
2020-05-28,-0.0018468560666956824,-0.0013034990653193062,-0.023976443030358792,0.009400664468681475,-0.0036872738374080574
2020-05-29,0.00444595089190419,0.014546631419270952,-0.005743334593813383,-0.0035150924420771744,0.007116388484973098
2020-06-01,0.004033666030470742,0.0029952416707626286,0.00953013135456371,0.022055611299428336,-0.0067560121071796085
2020-06-02,0.008246163592155914,0.006685274806285153,0.008237570129454613,0.00930535925624457,-0.0036419803585845327
2020-06-03,0.013220428578721997,0.004488351641432638,0.02383193805391163,0.023606057667853123,-0.013386521479874047
2020-06-04,-0.002630012698247949,-0.007037922119320879,-0.0014516059946087523,-0.004294155119086281,-0.01458460101216591
2020-06-05,0.025306499272085888,0.019633200369873524,0.03793241354518115,0.017067507158639326,-0.007148923367769639
2020-06-08,0.01201503216734631,0.007730118783584217,0.019191430549635596,0.01292129853813527,0.0038358236513562284
2020-06-09,-0.007484668676903594,0.007218677781814548,-0.018658968786530963,-0.013078035425202465,0.011294848531020885
2020-06-10,-0.005595590508931891,0.0119300474462309,-0.027528243899126024,-0.0021966131435933053,0.014718696794878885
2020-06-11,-0.05937736738488202,-0.05081886812254059,-0.07934166859564722,-0.05504480161538851,0.018724070972654466
2020-06-12,0.011904370069497582,0.007916738419411616,0.02371088956600137,0.017111334711392878,-0.00968766127548985
2020-06-15,0.00929253713533007,0.01209386629440208,0.022856888785841793,0.0040946860575051935,0.000553983930471126
2020-06-16,0.019064739134528403,0.017026851720506123,0.02375974209813619,0.012282102151423863,-0.015451743832266905
2020-06-17,-0.004162520366026056,0.0031656019033082083,-0.018242938949766464,0.003736528828456043,0.004119394252654928
2020-06-18,0.00038501652143360724,0.002705539872941654,-0.00035260705675109374,-0.005365433243126619,0.010531399473332523
2020-06-19,-0.005731380818423087,-0.0001638304704565743,-0.005164196091618563,-0.004902841404889789,0.0008009501062794803
2020-06-22,0.006394748364439349,0.01192143493486603,0.009951166149739092,0.011888615421272676,0.00012311507732394646
2020-06-23,0.004592947440912932,0.008474834947472813,0.0042043467626258334,0.005489008208655304,-0.0068574749354390965
2020-06-24,-0.025839663815431263,-0.02083110634425304,-0.032985389170293394,-0.0259329715409306,0.010667756840974055
2020-06-25,0.010663644055611186,0.009474528015941851,0.014992491472910312,0.014110186796111429,0.0028785387068648383
2020-06-26,-0.024037789159366846,-0.023898263760268056,-0.027282213234542836,-0.01460616934769361,0.010646409701777578
2020-06-29,0.014590405527971008,0.010847540471312265,0.03218286578914528,0.008068018587159814,-0.0031511816079790637
2020-06-30,0.012728231844079587,0.019411710171459155,0.014350566413861095,-0.0018055738412998338,-0.004868305546250457
2020-07-01,0.006980308547741632,0.011604610174140943,-0.009544087435151819,0.0037713789118226522,-0.0019439113332109272
2020-07-02,0.005491671166905024,0.0067636501218136915,0.004081419401445341,0.010906122226174734,0.0010399455086717202
2020-07-06,0.015319211350028865,0.02428748173211646,0.007207308854792932,0.016218585647487453,-0.004104554714309938
2020-07-07,-0.010367325916829335,-0.006912919427072601,-0.01786783281276641,-0.014762753108757598,0.013957971566987965
2020-07-08,0.007619515846927985,0.013085794478362807,0.007424832506423081,0.00837086981552744,-0.004002452166342985
2020-07-09,-0.005709187130749452,0.008388088507581421,-0.02042657267452738,-0.011447043127513438,0.015796305965639832
2020-07-10,0.010159174072679616,0.0068044444823058044,0.01597826868364448,0.010645411941987303,-0.005037162472459486
2020-07-13,-0.008696832812332094,-0.020785024388437462,-0.012748048901167803,-0.006438395988198086,0.0033012005431326532
2020-07-14,0.012875871518928106,0.007053291039128317,0.016421359995747578,0.014587186011862636,0.0014367248419809944
2020-07-15,0.009144893113144913,0.0020333178374870226,0.03600708672788497,0.011235177702340778,-0.004678110450775225
2020-07-16,-0.0032986806322821333,-0.006846003706409399,-0.0059346687122939605,-0.006472583004240468,0.004737965032099949
2020-07-17,0.002894970405918361,0.0011573457607145037,0.0029373523876078766,0.005842855780234938,-0.002095752741397424
2020-07-20,0.008048989619646148,0.02797613892216679,-0.004306672158479614,0.004869481039667622,0.0024552346830202165
2020-07-21,0.0021254258546743216,-0.010475630738291648,0.01408228189518349,0.0020347481773384042,0.000597919156122511
