Price,SPY,QQQ,IWM,EFA,TLT
Ticker,SPY,QQQ,IWM,EFA,TLT
Date,,,,,
2022-01-13,439.4079895019531,368.2574768066406,203.16043090820312,69.96408081054688,125.2779541015625
2022-01-14,439.5876159667969,370.54888916015625,203.44522094726562,69.8932876586914,123.38509368896484
2022-01-18,431.8027648925781,361.32452392578125,197.29376220703125,68.86700439453125,121.64849853515625
2022-01-19,427.319091796875,357.3557434082031,194.08509826660156,68.80508422851562,122.49073028564453
2022-01-20,422.5895080566406,352.7143249511719,190.5726776123047,68.46890258789062,123.24618530273438
2022-01-21,414.29376220703125,342.9339599609375,187.0032958984375,67.5399169921875,124.7136001586914
2022-01-24,416.0531921386719,344.5039978027344,191.31312561035156,66.8675308227539,123.68898010253906
2022-01-25,410.9736328125,336.5178527832031,188.75949096679688,66.46056365966797,123.48926544189453
2022-01-26,409.9425964355469,335.9913330078125,186.0349884033203,66.20398712158203,121.99588012695312
2022-01-27,407.9182434082031,332.6076965332031,181.81060791015625,65.89434051513672,124.23605346679688
2022-01-28,418.0490417480469,343.041259765625,185.35153198242188,66.11550903320312,124.27945709228516
2022-01-31,425.5786437988281,354.0112609863281,191.037841796875,67.07987213134766,123.63691711425781
2022-02-01,428.4541931152344,356.4196472167969,193.0503692626953,67.71687316894531,123.22652435302734
2022-02-02,432.6162414550781,359.3157653808594,191.13278198242188,68.22116088867188,123.64385986328125
2022-02-03,422.4476013183594,344.74774169921875,187.5159149169922,67.14179992675781,122.67870330810547
2022-02-04,424.43408203125,349.0967102050781,188.3228302001953,67.3010482788086,120.8701400756836
2022-02-07,423.07196044921875,346.2884826660156,189.25314331054688,67.41606903076172,120.9483871459961
2022-02-08,426.5528564453125,350.1791076660156,192.48077392578125,67.7611083984375,120.13973236083984
2022-02-09,432.79595947265625,357.599609375,196.1355743408203,68.85816192626953,120.3658447265625
2022-02-10,425.0205383300781,349.5062255859375,193.12632751464844,67.9822769165039,118.45294952392578
2022-02-11,416.6396484375,338.4193115234375,191.17074584960938,66.95600128173828,120.2093276977539
2022-02-14,415.27752685546875,338.8386535644531,190.50621032714844,66.5224838256836,118.71378326416016
2022-02-15,421.9746398925781,347.26348876953125,195.61346435546875,67.74341583251953,117.36602020263672
2022-02-16,422.4476013183594,347.17572021484375,196.02171325683594,67.99998474121094,118.06165313720703
2022-02-17,413.4235534667969,336.8493957519531,190.9998779296875,66.90292358398438,118.93988037109375
2022-02-18,410.7466125488281,333.00750732421875,189.35755920410156,66.61981201171875,120.19195556640625
2022-02-22,406.3385925292969,329.6628723144531,186.69004821777344,65.84124755859375,120.50495910644531
2022-02-23,399.1307373046875,321.21856689453125,183.1966094970703,65.30157470703125,118.84419250488281
2022-02-24,405.1372375488281,332.0129089355469,188.0000762939453,64.42569732666016,118.92245483398438
2022-02-25,414.0762634277344,337.1614990234375,192.23397827148438,66.035888671875,119.0093994140625
2022-02-28,413.0168151855469,338.1658020019531,193.01239013671875,64.77958679199219,121.61793518066406
2022-03-01,406.7264709472656,332.9880065917969,189.3765411376953,63.364036560058594,123.02400970458984
2022-03-02,414.20867919921875,338.5753479003906,193.88577270507812,64.1602783203125,118.81876373291016
2022-03-03,412.146484375,333.73883056640625,191.5884552001953,62.89510726928711,120.02893829345703
2022-03-04,408.7979736328125,328.90234375,188.58860778808594,61.07257843017578,122.10111236572266
2022-03-07,396.7469177246094,316.7720031738281,183.8990478515625,59.13503646850586,121.16951751708984
2022-03-08,393.7389221191406,315.2996826171875,184.91481018066406,59.64817428588867,119.95059204101562
2022-03-09,404.29541015625,326.6498107910156,190.12649536132812,62.14310073852539,118.77521514892578
2022-03-10,402.46978759765625,323.02239990234375,189.78477478027344,61.39992904663086,117.06874084472656
2022-03-11,397.3523254394531,316.3234558105469,186.75645446777344,60.73639678955078,117.46052551269531
2022-03-14,394.4483642578125,310.2486572265625,182.94027709960938,61.29375457763672,114.7179183959961
2022-03-15,403.1224060058594,319.9800720214844,185.85462951660156,61.877685546875,114.5176773071289
2022-03-16,412.06134033203125,331.8470458984375,191.7023468017578,64.09833526611328,115.64086151123047
2022-03-17,417.2167053222656,335.8645324707031,194.71163940429688,64.63803100585938,114.77888488769531
2022-03-18,421.7863464355469,342.73907470703125,196.7621307373047,65.26618194580078,116.18064880371094
2022-03-21,421.6629943847656,341.7861633300781,195.02491760253906,64.85920715332031,113.49029541015625
2022-03-22,426.5970458984375,348.5031433105469,196.98048400878906,65.46966552734375,112.03629302978516
2022-03-23,421.1031494140625,343.49468994140625,193.56300354003906,64.62033081054688,114.49158477783203
2022-03-24,427.4510192871094,351.12945556640625,195.7886962890625,65.2219467163086,113.5948257446289
2022-03-25,429.5385437011719,350.83648681640625,196.05503845214844,65.25733947753906,112.01886749267578
2022-03-28,432.5938415527344,356.2648010253906,196.1216278076172,65.04499816894531,112.97663116455078
2022-03-29,437.9454040527344,362.3961181640625,201.37210083007812,66.48709869384766,113.8298568725586
2022-03-30,435.24114990234375,358.3932189941406,197.3296356201172,66.21282958984375,114.7179183959961
2022-03-31,428.542236328125,353.95098876953125,195.24656677246094,65.11578369140625,114.99657440185547
2022-04-01,429.7567443847656,353.27734375,197.4342803955078,65.72624206542969,115.43431854248047
2022-04-04,433.4382629394531,360.5508728027344,197.75762939453125,65.99164581298828,114.63207244873047
2022-04-05,427.9635009765625,352.54510498046875,193.07789611816406,65.09807586669922,112.0422592163086
2022-04-06,423.6840515136719,344.89080810546875,190.33851623535156,64.31952667236328,111.13538360595703
2022-04-07,425.81903076171875,345.7109680175781,189.7202911376953,64.46107482910156,110.29826354980469
2022-04-08,424.6803894042969,340.87823486328125,188.20790100097656,64.48761749267578,109.1036376953125
2022-04-11,417.421630859375,332.81396484375,186.94284057617188,63.80638885498047,107.37709045410156
2022-04-12,415.875,331.407958984375,187.53257751464844,63.32862091064453,107.22886657714844
2022-04-13,420.63824462890625,338.1445617675781,191.09947204589844,64.00988006591797,107.44686126708984
2022-04-14,415.40057373046875,330.412109375,189.2447052001953,63.7179069519043,105.29301452636719
2022-04-18,415.5713806152344,330.666015625,187.97012329101562,63.346317291259766,104.76981353759766
2022-04-19,422.2798156738281,338.056640625,191.7177276611328,63.64712905883789,103.98503875732422
2022-04-20,421.9666748046875,333.12628173828125,192.4501190185547,64.0718002319336,106.07784271240234
2022-04-21,415.6567687988281,326.2335205078125,188.141357421875,63.3817253112793,105.29301452636719
2022-04-22,404.25146484375,317.6908874511719,183.2713165283203,62.346580505371094,104.63032531738281
2022-04-25,406.59515380859375,321.7718505859375,184.38421630859375,62.0457763671875,105.67670440673828
2022-04-26,394.8197937011719,309.6264953613281,178.5725555419922,60.31171798706055,106.74052429199219
2022-04-27,395.9300537109375,309.255615234375,177.8306427001953,60.58599090576172,105.37149810791016
2022-04-28,405.930908203125,320.23907470703125,181.1502227783203,61.44416046142578,105.52848052978516
2022-04-29,390.9294738769531,305.82867431640625,175.9187774658203,60.72754669189453,104.15943908691406
2022-05-02,393.28271484375,310.9348449707031,177.76406860351562,60.57713317871094,102.35399627685547
2022-05-03,395.08551025390625,311.26678466796875,179.28594970703125,61.02834701538086,103.04400634765625
2022-05-04,407.1170349121094,321.7913818359375,184.0703125,62.0988655090332,103.61177825927734
2022-05-05,392.6469421386719,305.58465576171875,176.60365295410156,60.09938430786133,100.77298736572266
2022-05-06,390.30322265625,301.9234924316406,173.66453552246094,59.515464782714844,99.2880859375
2022-05-09,377.8067932128906,290.11016845703125,166.3595428466797,57.71946716308594,100.16154479980469
2022-05-10,378.6797790527344,293.6346130371094,166.4070587158203,58.15299606323242,101.06995391845703
2022-05-11,372.66400146484375,284.92596435546875,162.26954650878906,57.80794143676758,103.017822265625
2022-05-12,372.2749938964844,284.2522888183594,164.17189025878906,57.666385650634766,102.82563781738281
2022-05-13,381.17523193359375,294.7867126464844,169.37472534179688,59.26774215698242,101.3057861328125
2022-05-16,379.6286315917969,291.3695983886719,168.56625366210938,59.32083511352539,101.20097351074219
2022-05-17,387.4377746582031,298.9164733886719,173.72158813476562,60.42673110961914,99.9781265258789
2022-05-18,371.8194885253906,284.2425537109375,167.6341094970703,58.98462677001953,102.10940551757812
2022-05-19,369.542236328125,282.7194519042969,167.90997314453125,59.55085754394531,102.35399627685547
2022-05-20,369.70361328125,281.8408203125,167.48193359375,59.95782470703125,103.51570129394531
2022-05-23,376.62066650390625,286.52716064453125,169.50791931152344,60.97526168823242,101.81242370605469
2022-05-24,373.7457580566406,280.43487548828125,166.99679565429688,60.87794876098633,103.82141876220703
2022-05-25,377.0477294921875,284.3597106933594,170.0024871826172,60.8956413269043,104.23194122314453
2022-05-26,384.5815734863281,292.238525390625,173.79771423339844,61.56802749633789,103.76024627685547
2022-05-27,394.0227966308594,301.7770080566406,178.47743225097656,62.31119918823242,104.01359558105469
2022-05-31,391.81195068359375,300.9764709472656,176.26123046875,61.939613342285156,101.81242370605469
2022-06-01,388.6427307128906,298.75048828125,175.2624969482422,61.284915924072266,101.69602966308594
2022-06-02,396.0438537597656,306.93194580078125,179.542724609375,62.55891418457031,101.74852752685547
2022-06-03,389.54412841796875,298.94573974609375,177.92575073242188,61.66535186767578,101.52977752685547
2022-06-06,390.7302551269531,299.9415588378906,178.6962127685547,61.91307067871094,99.65721893310547
2022-06-07,394.4781494140625,302.5288391113281,181.5782470703125,62.0988655090332,100.7335205078125
2022-06-08,390.1893615722656,300.3516540527344,178.77227783203125,61.231834411621094,99.8409652709961
2022-06-09,380.90948486328125,292.30682373046875,175.0663299560547,59.945926666259766,100.1734848022461
2022-06-10,369.8648681640625,281.9970703125,170.31700134277344,58.49905014038086,99.55220031738281
2022-06-13,355.8218078613281,268.88519287109375,162.31565856933594,56.563838958740234,96.4283447265625
2022-06-14,354.74951171875,269.37335205078125,161.53366088867188,56.030311584472656,95.21204376220703
2022-06-15,359.8070068359375,276.1000671386719,163.8987579345703,57.07929992675781,96.98836517333984
2022-06-16,347.89874267578125,264.96044921875,156.30751037597656,55.822322845458984,97.75839233398438
2022-06-17,348.6487731933594,268.18218994140625,157.52822875976562,55.596248626708984,98.07342529296875
2022-06-21,357.4255065917969,274.9483337402344,160.3511199951172,56.4372444152832,96.41082000732422
2022-06-22,356.7774963378906,274.5473327636719,160.04592895507812,56.05744552612305,99.06220245361328
2022-06-23,360.2748718261719,278.6361999511719,161.9628143310547,55.994136810302734,99.8759994506836
2022-06-24,371.7294006347656,288.1831970214844,166.97915649414062,57.667091369628906,98.49341583251953
2022-06-27,370.3094787597656,286.0702819824219,167.59901428222656,57.42292785644531,97.65338134765625
2022-06-28,362.7430114746094,277.354736328125,164.451904296875,57.034080505371094,98.10840606689453
2022-06-29,362.4475402832031,277.6090087890625,162.782958984375,56.817054748535156,99.63970184326172
2022-06-30,359.5029296875,274.1658020019531,161.51458740234375,56.509586334228516,100.51476287841797
2022-07-01,363.3052673339844,275.9754333496094,163.46963500976562,56.645233154296875,101.54670715332031
2022-07-05,363.99139404296875,280.70013427734375,164.82382202148438,55.4334716796875,102.34456634521484
2022-07-06,365.22064208984375,282.4999084472656,163.6031494140625,55.47869110107422,100.62606048583984
2022-07-07,370.6907043457031,288.545166015625,167.47506713867188,56.31968307495117,99.74055480957031
2022-07-08,370.3857421875,288.9070739746094,167.45599365234375,56.382991790771484,98.63581848144531
2022-07-11,366.1545715332031,282.7347412109375,164.08949279785156,55.46964645385742,100.3367691040039
2022-07-12,362.9144592285156,279.9958190917969,163.52684020996094,55.46060562133789,100.93296813964844
2022-07-13,361.0086364746094,279.4186706542969,163.38380432128906,55.4334716796875,102.09029388427734
2022-07-14,360.1319274902344,280.41644287109375,161.70530700683594,54.65578079223633,101.25735473632812
2022-07-15,367.01226806640625,285.50299072265625,165.07180786132812,55.523902893066406,101.8272476196289
2022-07-18,363.98187255859375,283.08685302734375,164.6045379638672,55.74998092651367,100.766357421875
2022-07-19,373.81634521484375,291.7926940917969,170.41241455078125,57.269203186035156,100.22277069091797
2022-07-20,376.1987609863281,296.4195556640625,173.08270263671875,56.88939666748047,100.48582458496094
2022-07-21,380.0296325683594,300.6747131347656,173.96958923339844,57.47718811035156,102.2218017578125
2022-07-22,376.5037536621094,295.4021911621094,171.19439697265625,57.33250427246094,103.94025421142578
2022-07-25,376.9611511230469,293.71966552734375,172.08132934570312,57.775604248046875,102.92322540283203
2022-07-26,372.5013427734375,287.9485168457031,171.0227508544922,56.97078323364258,103.0020980834961
2022-07-27,382.1738586425781,300.1170654296875,174.9137420654297,58.31818389892578,102.4234390258789
2022-07-28,386.9671630859375,303.0516662597656,177.31698608398438,58.616607666015625,103.23886108398438
2022-07-29,392.6086730957031,308.578369140625,178.57586669921875,59.43047332763672,102.95826721191406
2022-08-01,391.4460754394531,308.39251708984375,178.50906372070312,59.51184844970703,105.4378662109375
2022-08-02,388.863525390625,307.47308349609375,178.3374481201172,58.56235122680664,103.20684814453125
2022-08-03,394.9529724121094,315.8463439941406,180.96002197265625,58.905982971191406,104.83181762695312
2022-08-04,394.6861267089844,317.3233642578125,180.5785675048828,59.20440673828125,104.79668426513672
2022-08-05,394.01904296875,314.73114013671875,181.96139526367188,58.78842544555664,102.30216217041016
2022-08-08,393.5616149902344,313.71380615234375,183.88783264160156,58.924068450927734,103.95346069335938
2022-08-09,391.9988098144531,310.16302490234375,181.37965393066406,58.60755920410156,103.5494155883789
2022-08-10,400.2322692871094,318.8199462890625,186.55810546875,59.927833557128906,102.8730697631836
2022-08-11,400.2322692871094,317.01031494140625,187.25430297851562,59.90974807739258,100.47518157958984
2022-08-12,407.0078125,323.1827087402344,191.07855224609375,60.370948791503906,101.49407196044922
2022-08-15,408.68505859375,325.7944641113281,191.7556610107422,60.00922393798828,101.40624237060547
2022-08-16,409.4855041503906,325.0314636230469,191.67935180664062,59.99113464355469,101.82781982421875
2022-08-17,406.57904052734375,321.3241271972656,188.45591735839844,59.51184844970703,100.7650375366211
2022-08-18,407.7607116699219,322.09686279296875,189.7052459716797,59.31291198730469,100.91436004638672
2022-08-19,402.2812194824219,315.8169250488281,185.63302612304688,58.49905014038086,99.28939056396484
2022-08-22,393.9047546386719,307.50238037109375,181.80882263183594,57.50432205200195,98.95559692382812
2022-08-23,392.95172119140625,307.2480163574219,182.10447692871094,57.53144836425781,98.41104125976562
2022-08-24,394.2095947265625,308.1381530761719,183.496826171875,57.60379409790039,97.69078826904297
2022-08-25,399.7748718261719,313.586669921875,186.3483123779297,58.236793518066406,99.05224609375
2022-08-26,386.242919921875,300.7333679199219,180.22569274902344,56.70853042602539,99.79882049560547
2022-08-29,383.6889953613281,297.7695007324219,178.56631469726562,56.58193588256836,98.97318267822266
2022-08-30,379.4769287109375,294.4533386230469,176.06765747070312,56.17499542236328,99.21912384033203
2022-08-31,376.5894470214844,292.74151611328125,174.9995574951172,55.79519271850586,98.27047729492188
2022-09-01,377.7712097167969,292.8686828613281,173.0922088623047,55.04462814331055,96.47130584716797
2022-09-02,373.7877197265625,288.73101806640625,171.74752807617188,54.68290328979492,97.01705932617188
2022-09-06,372.37744140625,286.6572570800781,170.04998779296875,54.54725646972656,94.61408233642578
2022-09-07,379.067138671875,292.44805908203125,173.75025939941406,55.02653884887695,96.11046600341797
2022-09-08,381.5448303222656,293.9642639160156,175.1998291015625,55.062713623046875,95.1246109008789
2022-09-09,387.47222900390625,300.3909606933594,178.71888732910156,56.46437072753906,95.3358383178711
2022-09-12,391.63665771484375,303.96136474609375,180.8837432861328,57.25111770629883,94.55248260498047
2022-09-13,374.6073303222656,287.2930603027344,173.80747985839844,55.261661529541016,94.77251434326172
2022-09-14,376.03680419921875,289.572265625,174.48458862304688,55.44252014160156,95.09821319580078
2022-09-15,371.7674865722656,284.7497863769531,173.21620178222656,54.95419692993164,95.03658294677734
2022-09-16,368.9313049316406,283.0086975097656,170.69850158691406,54.619606018066406,94.24437713623047
2022-09-19,371.7923583984375,285.2124938964844,172.15760803222656,54.809513092041016,94.46446990966797
2022-09-20,367.5246887207031,282.9389953613281,169.81153869628906,53.87808609008789,93.52262115478516
2022-09-21,361.11370849609375,277.87274169921875,167.2175750732422,53.17273712158203,95.08938598632812
2022-09-22,358.0803527832031,274.4527587890625,163.45053100585938,53.01899719238281,92.66001892089844
2022-09-23,352.0808410644531,269.9842224121094,159.55953979492188,51.32795715332031,93.03849029541016
2022-09-26,348.5978088378906,268.86700439453125,157.37489318847656,50.568355560302734,91.26046752929688
2022-09-27,347.7080078125,268.9748840332031,157.91171264648438,50.22471618652344,88.85749816894531
2022-09-28,354.54949951171875,274.32537841796875,162.90609741210938,51.43647766113281,91.83260345458984
2022-09-29,347.1434020996094,266.4171447753906,159.25372314453125,50.830596923828125,91.3572998046875
2022-09-30,341.7752990722656,261.8996276855469,158.09381103515625,50.64973831176758,90.17782592773438
2022-10-03,350.7985534667969,268.0439453125,162.28294372558594,51.653507232666016,91.61071014404297
2022-10-04,361.6687316894531,276.471435546875,168.71524047851562,53.7243537902832,91.35480499267578
2022-10-05,360.82666015625,276.3244934082031,167.4690399169922,53.154640197753906,90.4813232421875
2022-10-06,357.10443115234375,274.14898681640625,166.52963256835938,52.22321701049805,89.97840118408203
2022-10-07,347.1434020996094,263.7027282714844,161.63111877441406,51.39126205444336,89.10490417480469
2022-10-10,344.49285888671875,261.0666809082031,160.73004150390625,51.101890563964844,87.71969604492188
2022-10-11,342.3111267089844,257.48004150390625,160.77793884277344,50.541221618652344,88.10791015625
2022-10-12,341.1820373535156,257.3919677734375,160.3369903564453,50.37845230102539,88.54021453857422
2022-10-13,350.1861877441406,263.4284362792969,164.3056182861328,51.41838836669922,87.69318389892578
2022-10-14,342.2059020996094,255.5103759765625,159.9055938720703,50.64973831176758,86.9697265625
2022-10-17,350.9996032714844,263.9477844238281,165.00538635253906,51.897666931152344,86.54620361328125
2022-10-18,355.12371826171875,266.0350036621094,166.96099853515625,52.268428802490234,86.7491683959961
2022-10-19,352.6070556640625,265.0648498535156,164.1234893798828,51.626380920410156,85.16980743408203
2022-10-20,349.6504211425781,263.7125549316406,162.03372192382812,51.508819580078125,83.71397399902344
2022-10-21,358.14739990234375,269.89593505859375,165.55181884765625,52.440250396728516,82.2052230834961
2022-10-24,362.5298767089844,272.8652648925781,166.26119995117188,52.44929122924805,81.52582550048828
2022-10-25,368.3189392089844,278.5096740722656,170.79544067382812,53.60679244995117,83.89924621582031
2022-10-26,365.5440368652344,272.3556823730469,171.6389923095703,54.113197326660156,85.1080322265625
2022-10-27,363.5920104980469,267.3970947265625,171.67730712890625,53.60679244995117,85.99917602539062
2022-10-28,372.2420959472656,275.5796203613281,175.57888793945312,54.14032745361328,85.40802001953125
2022-10-31,369.55328369140625,272.3752746582031,175.7418212890625,53.6339225769043,84.79924011230469
2022-11-01,367.9361572265625,269.5921936035156,175.9814910888672,54.058937072753906,85.59171295166016
2022-11-02,358.70233154296875,260.35137939453125,170.14356994628906,53.27220153808594,85.22024536132812
2022-11-03,355.00885009765625,255.26544189453125,169.0028076171875,52.82004928588867,84.76030731201172
2022-11-04,360.1185607910156,259.37139892578125,171.28428649902344,54.93611145019531,83.33629608154297
2022-11-07,363.5633544921875,262.2230224609375,172.06077575683594,55.10792922973633,82.5048828125
2022-11-08,365.5249328613281,264.13397216796875,172.12786865234375,55.73189926147461,83.40703582763672
2022-11-09,357.9942932128906,258.0386657714844,167.4019317626953,54.95419692993164,83.68123626708984
2022-11-10,377.6676025390625,277.0789794921875,177.7069854736328,58.0378532409668,86.9007797241211
2022-11-11,381.32281494140625,282.18450927734375,179.16404724121094,59.19535446166992,86.58234405517578
2022-11-14,378.0789794921875,279.71502685546875,177.1605682373047,58.571388244628906,86.37007141113281
2022-11-15,381.3037109375,283.5857849121094,179.7871856689453,58.960235595703125,87.767578125
2022-11-16,378.394775390625,279.71502685546875,176.62376403808594,58.82459259033203,89.68690490722656
2022-11-17,377.2369689941406,279.0976867675781,174.98455810546875,58.797462463378906,88.74050903320312
2022-11-18,378.9497375488281,279.10748291015625,176.11570739746094,58.91502380371094,88.13019561767578
2022-11-21,377.5718994140625,276.2362976074219,175.19540405273438,58.471923828125,88.5016860961914
2022-11-22,382.6528625488281,280.2147521972656,177.06472778320312,59.28578186035156,89.75765228271484
2022-11-23,385.064208984375,283.0271911621094,177.52487182617188,59.93688201904297,91.3232192993164
2022-11-25,384.9780578613281,281.1653137207031,177.89871215820312,60.244346618652344,91.01364135742188
2022-11-28,378.8349304199219,277.039794921875,174.3135223388672,59.466644287109375,91.27012634277344
2022-11-29,378.18426513671875,274.9426574707031,174.8215789794922,59.638458251953125,90.19989013671875
2022-11-30,390.0973205566406,287.4761657714844,179.6146240234375,60.69649124145508,90.86326599121094
2022-12-01,389.810302734375,287.8289794921875,179.22158813476562,61.28428268432617,93.76594543457031
2022-12-02,389.3605651855469,286.6824645996094,180.2664794921875,61.239070892333984,94.94513702392578
2022-12-05,382.35626220703125,281.87091064453125,175.30087280273438,60.434242248535156,93.61527252197266
2022-12-06,376.8446350097656,276.0304260253906,172.61676025390625,60.16295623779297,94.82100677490234
2022-12-07,376.20355224609375,274.90350341796875,172.10867309570312,60.16295623779297,97.05523681640625
2022-12-08,379.1507568359375,278.1568908691406,173.35488891601562,60.47041702270508,96.78922271728516
2022-12-09,376.31842041015625,276.3831787109375,171.22677612304688,60.506587982177734,94.27131652832031
2022-12-12,381.7438659667969,279.85223388671875,173.2398681640625,60.68744659423828,94.57274627685547
2022-12-13,384.6335754394531,282.8606262207031,174.6748046875,61.548160552978516,95.48595428466797
2022-12-14,382.17437744140625,280.7635803222656,173.52880859375,61.49368667602539,95.89378356933594
2022-12-15,372.8257751464844,271.3365173339844,169.1854705810547,59.9229736328125,96.26797485351562
2022-12-16,368.42413330078125,268.7494812011719,167.92393493652344,59.39637756347656,95.19255828857422
2022-12-19,365.3000183105469,264.97259521484375,165.6511688232422,59.2511100769043,93.59284973144531
2022-12-20,365.7998962402344,264.766357421875,166.5275115966797,59.4871711730957,91.93091583251953
2022-12-21,371.26953125,268.6070556640625,169.3973846435547,60.104549407958984,92.1619873046875
2022-12-22,365.97296142578125,262.0355529785156,167.18238830566406,59.61428451538086,92.14421081542969
2022-12-23,368.0781555175781,262.6248474121094,167.94317626953125,59.82310485839844,90.79334259033203
2022-12-27,366.6266174316406,258.91180419921875,166.81643676757812,59.91389465332031,88.99807739257812
2022-12-28,362.0701599121094,255.4934844970703,164.22589111328125,59.27834701538086,88.47371673583984
2022-12-29,368.587646484375,261.7211608886719,168.3861541748047,60.21350860595703,89.47798156738281
2022-12-30,367.61669921875,261.5639953613281,167.91427612304688,59.59612274169922,88.48260498046875
2023-01-03,366.06903076171875,259.79583740234375,166.98976135253906,60.12271499633789,90.17123413085938
2023-01-04,368.8951721191406,261.0335693359375,169.06993103027344,60.921695709228516,91.40657043457031
2023-01-05,364.6849060058594,256.9472961425781,167.25942993164062,60.313385009765625,91.78871154785156
2023-01-06,373.0478210449219,264.0394287109375,171.01527404785156,61.856849670410156,93.47730255126953
2023-01-09,372.8363952636719,265.74859619140625,171.30418395996094,62.12014389038086,93.97500610351562
2023-01-10,375.450927734375,267.9980163574219,173.83692932128906,62.30174255371094,92.41970825195312
2023-01-11,380.19964599609375,272.63433837890625,176.00375366210938,62.77385711669922,93.92168426513672
2023-01-12,381.5838623046875,274.10784912109375,178.9602813720703,63.69993209838867,95.77025604248047
2023-01-13,383.064208984375,275.99383544921875,180.13516235351562,64.0358657836914,94.87262725830078
2023-01-17,382.362548828125,276.5537414550781,179.91368103027344,64.23561096191406,94.25939178466797
2023-01-18,376.3257751464844,272.9585876464844,177.0052947998047,64.00863647460938,96.54346466064453
2023-01-19,373.5862121582031,270.27691650390625,175.31036376953125,63.90875244140625,95.9391098022461
2023-01-20,380.54571533203125,277.6735534667969,178.199462890625,64.4716796875,94.3838119506836
2023-01-23,385.1116943359375,283.8423156738281,180.40481567382812,64.73497772216797,93.9394302368164
2023-01-24,384.69842529296875,283.2628173828125,180.01959228515625,64.65326690673828,95.29033660888672
2023-01-25,384.84259033203125,282.6341247558594,180.52037048339844,65.07998657226562,95.52140808105469
2023-01-26,389.0721740722656,288.144775390625,181.58932495117188,65.13446044921875,95.07706451416016
2023-01-27,389.96612548828125,291.0130310058594,182.57164001464844,65.00735473632812,94.83707427978516
2023-01-30,385.0733337402344,285.129150390625,180.0292205810547,64.58970642089844,94.49049377441406
2023-01-31,390.7352294921875,289.402099609375,184.40139770507812,64.96195220947266,95.24588012695312
2023-02-01,394.88775634765625,295.59051513671875,187.30010986328125,65.54302215576172,96.390869140625
2023-02-02,400.63623046875,306.1991882324219,190.988525390625,65.45222473144531,96.5156021118164
2023-02-03,396.3778076171875,300.75732421875,189.7077178955078,64.84393310546875,95.07212829589844
2023-02-06,393.955322265625,298.21319580078125,186.9630584716797,64.18114471435547,94.36825561523438
2023-02-07,399.1077880859375,304.3918762207031,188.34983825683594,64.72589111328125,93.61085510253906
2023-02-08,394.74359130859375,298.9794006347656,185.59555053710938,64.32640075683594,94.05638885498047
2023-02-09,391.3215026855469,296.3370666503906,182.90870666503906,64.44445037841797,93.16535186767578
2023-02-10,392.2347412109375,294.3921203613281,183.27464294433594,64.16297912597656,92.12286376953125
2023-02-13,396.8392333984375,299.107177734375,185.47999572753906,64.80760955810547,92.8980484008789
2023-02-14,396.65655517578125,301.3172607421875,185.39334106445312,64.9256362915039,92.68421173095703
2023-02-15,397.94464111328125,303.6256103515625,187.27125549316406,64.6351089477539,91.81993103027344
2023-02-16,392.4654235839844,297.9283447265625,185.47999572753906,64.31732177734375,90.51902770996094
2023-02-17,391.4849548339844,295.8262634277344,185.9904022216797,64.48075103759766,91.22293090820312
2023-02-21,383.6313781738281,288.822509765625,180.5010986328125,63.77256393432617,89.44979858398438
2023-02-22,383.1026916503906,289.0386047363281,180.99227905273438,63.41847610473633,90.26954650878906
2023-02-23,385.14056396484375,291.56317138671875,182.28273010253906,63.745338439941406,91.15166473388672
2023-02-24,381.0263366699219,286.6811218261719,180.57818603515625,62.683074951171875,89.96659088134766
2023-02-27,382.3240661621094,288.7341613769531,181.2137451171875,63.427555084228516,90.21609497070312
2023-02-28,380.91107177734375,288.3609313964844,181.223388671875,62.96452331542969,90.62596130371094
2023-03-01,379.44989013671875,286.0426330566406,181.4545135498047,63.30044937133789,89.65234375
2023-03-02,382.4009704589844,288.409912109375,181.8878631591797,63.427555084228516,88.8573989868164
2023-03-03,388.53387451171875,294.3724670410156,184.420654296875,64.35364532470703,91.01001739501953
2023-03-06,388.80303955078125,294.7065124511719,181.72415161132812,64.1902084350586,90.30439758300781
2023-03-07,382.8431701660156,291.09161376953125,179.61512756347656,63.118865966796875,90.85818481445312
2023-03-08,383.46795654296875,292.54547119140625,179.7018280029297,63.4638786315918,90.94750213623047
2023-03-09,376.3930358886719,287.4767761230469,174.70367431640625,63.00083923339844,91.17081451416016
2023-03-10,370.9619140625,283.43963623046875,169.66700744628906,62.328975677490234,94.31494903564453
2023-03-13,370.43316650390625,285.5417175292969,166.90310668945312,61.90224838256836,94.52932739257812
2023-03-14,376.5565185546875,292.1033935546875,169.9944305419922,62.728458404541016,92.97509765625
2023-03-15,374.20135498046875,293.6357421875,167.19203186035156,60.78550720214844,94.77050018310547
2023-03-16,380.76678466796875,301.376220703125,169.47439575195312,61.729736328125,94.02911376953125
2023-03-17,376.3146057128906,299.9518737792969,164.90000915527344,60.994327545166016,95.44037628173828
2023-03-20,379.9330749511719,301.016357421875,167.0379180908203,61.94764709472656,94.60078430175781
2023-03-21,384.9218444824219,305.31561279296875,170.11962890625,62.8828125,93.78794860839844
2023-03-22,378.3602294921875,301.1639099121094,165.29483032226562,62.6649055480957,95.03844451904297
2023-03-23,379.38311767578125,304.7352294921875,164.56118774414062,62.673980712890625,95.03844451904297
